"id","fqdn/ip","port","severity","finding","cve","cwe"
"Content-Security-Policy","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","default-src 'self' https://www.data.gouv.fr https://audience-sites.din.developpement-durable.gouv.fr https://static.data.gouv.fr; script-src 'self' https://audience-sites.din.developpement-durable.gouv.fr/ https://*.adform.net/ 'nonce-YzE1NDAxMGItZjhlMC00MTc5LTg0NGQtN2I2NzI2NTcyNWFk' 'unsafe-eval'; style-src 'self' 'unsafe-inline'; img-src 'self' blob: data: https://audience-sites.din.developpement-durable.gouv.fr/; font-src 'self' blob: data:; object-src 'none'; base-uri 'self'; form-action 'self'; frame-ancestors 'none'; upgrade-insecure-requests; frame-src 'self' https://*;","",""
"Permissions-Policy","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","*=(self)","",""
"Referrer-Policy","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","same-origin","",""
"Cache-Control","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","private, no-cache, no-store, max-age=0, must-revalidate","",""
"banner_reverseproxy","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","x-forwarded-for: 20.43.245.194x-forwarded-host: mieuxrespirerenville.gouv.frx-forwarded-port: 443x-forwarded-proto: httpsx-forwarded-scheme: https","","CWE-200"
"heartbleed","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","supported","","CWE-310"
"secure_client_renego","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","mieuxrespirerenville.gouv.fr/37.235.92.28","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=AC068F9B949301362035429A000712530E0169EA8D30AFF22DE9D2662903099D","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","mieuxrespirerenville.gouv.fr/37.235.92.28","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","mieuxrespirerenville.gouv.fr/37.235.92.28","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-android_70","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","mieuxrespirerenville.gouv.fr/37.235.92.28","443","INFO","No connection","",""
