"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","anticiperlesjeux.gouv.fr/37.235.89.111","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIfTCCBmWgAwIBAgIRAMhsIoBMtAM/z35flL8atYowDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MDYxMTIyMDAwMFoXDTI1MDYxMTIxNTk1OVowgYYxCzAJBgNVBAYTAkZSMRkwFwYDVQQHDBBQQVJJUyBMQSBERUZFTlNFMSQwIgYDVQQKDBtTRyBNSU4gVFJBTlMgRUNPTCBTT0xJREFJUkUxITAfBgNVBAMMGGFudGljaXBlcmxlc2pldXguZ291di5mcjETMBEGA1UEBRMKUzMxMjIwMjExOTCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBALFPXptIW3fcZvkAd0QyL+luRRBR6CvaEUEqEZidC4cQZQ+vPkThkJyCQRSaFjoTvtPVJYc7DolcycnD1RD1rGcuApn3EtE0QnoKvYUvqWVlvzvbmFvkyUS0o+963VBejCz2Mgye2EKvTpaV6SIEsfvzuASsJmHaClzlXMKWI2I8QPIgWeykt1JSashlDx4+NMiLmvW9auCzz+ax0oZd7hK43Ui86qHOkizai6PofKby0WR6flftvfS2IjiHHJqmFapqZPAzwzNd2miCCUakOFOzGZxCY9dZsY/goaOJzhCVGpUEqJwO5MOPFTN4U9zW0lq6FZ0qpFS/0BIz/tP0nUsCAwEAAaOCA+wwggPoMIHkBggrBgEFBQcBAQSB1zCB1DA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAwGA1UdEwEB/wQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDBBBgNVHREEOjA4ghhhbnRpY2lwZXJsZXNqZXV4LmdvdXYuZnKCHHd3dy5hbnRpY2lwZXJsZXNqZXV4LmdvdXYuZnIwHQYDVR0OBBYEFEoUP3u38Ftq8vNoa8EXxsnOlg+tMIIBfQYKKwYBBAHWeQIEAgSCAW0EggFpAWcAdgCi4wrkRe+9rZt+OO1HZ3dT14JbhJTXK14bLMS5UKRH5wAAAZAMQLt/AAAEAwBHMEUCIQDHy8pcUNkpKjCPr8SqH/DcF8VozYR1GQcul3sJFY7pCwIgH6yOY68kr0FTAEJHqBd5kLcFptCh+xCm10FQkd+p4a8AdQDPEVbu1S58r/OHW9lpLpvpGnFnSrAX7KwB0lt3zsw7CAAAAZAMQLkJAAAEAwBGMEQCIBhuXLlXlBGDSqFuo2hHDRQgu/lkKelvpfoRr3crZrP8AiAaDVomnmiooD13/nysOieDnjQBilLig5zsXVcMxQ8k6wB2AObSMWNAd4zBEEEG13G5zsHSQPaWhIb7uocyHf0eN45QAAABkAxAu0kAAAQDAEcwRQIgCmqtHRH604Zp7hYzPGX1+ppZxQGzP9vx+e5k1/wqSV4CIQC/AlaRdgj6nbB26sPshpfNvTlFcZjPCvIboa0P1UKT4TANBgkqhkiG9w0BAQsFAAOCAgEACrp8y8tHirbezg1sJVDEgO6jLcUaTAKnXnmMcQR7p/7JLcXufx8d9B2rpyNPUCr563r6W90E3LKXnOlAHR94JhW2ItzzAD4yF9VnTolRDyjhArYJ/t3BzgLz2AqnPA/HCf/P1INS1Dfm6UCw7ItnIxUH/C1i947U5/xj39W5KV4sNklnqrwEwYr1uH+UhSjs7Y3JoOMkPJbP/JMk2eTs32FBJbW2GvkTHkMglogfuqmBYQzI+PQsD/Ia0ahpGMK5nWSXVDX3h9BjIz9h6v4ex6EnFLF455tGh6kuJ+1RND6CIhH001kLAn/2sHyjp6DNF4SiyVCAdI7+2evPKbcnWBfPZO/EOR2aj6Sxw/AUfdNzx/l5ga+q8Wk8WXjec5H64GxJ2xcvxG5uk755J18lybpjWnV2SUX0b6Yi25L611BRPUeRj+05C6Kv5CTjC7aN5Hsk2iP71TjT/q0VuywyFKFFU+lAv2vbTh3hwFHOHNgvwdOe8hylB9RX4XRtDbdSXn0RYhfg4308PqRY7MvnJOEIprItx72W5PwyFF3vVteQ7K8uB/JjRZAQZ8kBLv39xpecpwr+3tpDA1DLvwAvSzmD41eKurmAzYx7/9wMKD5erpJZfVk5Xin5qeAEhfoIeIfryIdZG0mlJRN0n93Shc7h2nvnBthEUcz3KZbB1nM=\n-----END CERTIFICATE-----","",""
"cert_commonName","anticiperlesjeux.gouv.fr/37.235.89.111","443","OK","anticiperlesjeux.gouv.fr","",""
"cert_commonName_wo_SNI","anticiperlesjeux.gouv.fr/37.235.89.111","443","INFO","www.maj.anticiperlesjeux.gouv.fr","",""
"cert_subjectAltName","anticiperlesjeux.gouv.fr/37.235.89.111","443","INFO","anticiperlesjeux.gouv.fr www.anticiperlesjeux.gouv.fr","",""
"cert_trust","anticiperlesjeux.gouv.fr/37.235.89.111","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","anticiperlesjeux.gouv.fr/37.235.89.111","443","OK","passed.","",""
"cert_certificatePolicies_EV","anticiperlesjeux.gouv.fr/37.235.89.111","443","INFO","no","",""
"cert_expirationStatus","anticiperlesjeux.gouv.fr/37.235.89.111","443","OK","301 >= 60 days","",""
"cert_notBefore","anticiperlesjeux.gouv.fr/37.235.89.111","443","INFO","2024-06-11 22:00","",""
"cert_notAfter","anticiperlesjeux.gouv.fr/37.235.89.111","443","OK","2025-06-11 21:59","",""
