"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-go_1178","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-libressl_283","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_303","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-apple_mail_16_0","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"rating_spec","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","100","",""
"protocol_support_score_weighted","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","30","",""
"key_exchange_score","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","100","",""
"key_exchange_score_weighted","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","30","",""
"cipher_strength_score","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","60","",""
"cipher_strength_score_weighted","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","24","",""
"final_score","pacte-industrie.ademe.fr/62.4.4.87","443","INFO","84","",""
"overall_grade","pacte-industrie.ademe.fr/62.4.4.87","443","OK","A+","",""
