"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.info.gouv.fr/117.18.238.228","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIlzCCBn+gAwIBAgIRALinATCguh1xmbAt0ECGWO0wDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MDMxMjIzMDAwMFoXDTI1MDMxMjIyNTk1OVowgYcxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzE8MDoGA1UECgwzRElSRUNUSU9OIERFUyBTRVJWSUNFUyBBRE1JTklTVFJBVElGUyBFVCBGSU5BTkNJRVJTMRUwEwYDVQQDDAxpbmZvLmdvdXYuZnIxEzARBgNVBAUTClMzMDMxMDA5MDIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCw+MaDaCc3Mq/s6A8Sg9AYPlVVEPqQyZb9Ls6h88TL6cpZRwo2r1UEkZOILJkCZQMq62bk4VStnBBgNQ5HYKa5O8SK9gKGVgynjYphUg6jVK0DX186waOPTNixs0Y6Uoj4MAgn4idRub31Bh+2h0VDn+KmLSx1jyQhIw3VKwjTJG9Eh/K421cZUNEcdsnaO3kBjGjFpoEnGP2aB6yt/wzlOylBj8/PKjnRAw5jlFSEu9Zq7bJqQe7wa/ZAa54ga2sEuFlHF7njWJEM0qDTONX1/97q9W41fwlnHXExI6L7JwXYI0Kk/uzrSD6AHLdC5Wb/h3JT3+2dko4pwaF8Vv7rAgMBAAGjggQFMIIEATCB5AYIKwYBBQUHAQEEgdcwgdQwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwWQYDVR0RBFIwUIIWcmVjaGVyY2hlLmluZm8uZ291di5mcoIMaW5mby5nb3V2LmZyghB3d3cuaW5mby5nb3V2LmZyghZiYXJvbWV0cmUuaW5mby5nb3V2LmZyMB0GA1UdDgQWBBQWwhwAhIEWO4s3Z9/RZr/zo5eOrjCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHYATnWjJ1yaEMM4W2zU3z9S6x3w4I4bjWnAsfpksWKaOd8AAAGONvdWmAAABAMARzBFAiAR7+6Ec4tmGTE3xUDBdWfxKuIB2mobw1QuLVFt0v4etgIhAO1Wg2gXu9R0EGDLGQ+o9tGHuUqMxiK1edzOQE2Drt/fAHcAzxFW7tUufK/zh1vZaS6b6RpxZ0qwF+ysAdJbd87MOwgAAAGONvdXDAAABAMASDBGAiEAohBN4rTaUthQwt5doKdjHd6+AKQlGjOUh2S0vsfqdHYCIQCPGtU7KzPOVChOzT7O31wl+3muxABSDiolml5flC7xjQB1AObSMWNAd4zBEEEG13G5zsHSQPaWhIb7uocyHf0eN45QAAABjjb3Wa0AAAQDAEYwRAIgcwfy1xyHbeWJirT83UYGlNWkirXMemBTanKX9s/SlD0CIGwHLJvFXTCZ/Ycenvw3BIql/3+ryaC+3laFdULupsh6MA0GCSqGSIb3DQEBCwUAA4ICAQB/5Umu0ns5C8OVQz3b3cdpBMNSonjLsmqmcts9XqRCHF2kd0FG7WhUpCUs/3/V43Cf3xVVi9ELHI/XpPmQ4ZPuk0rTyUQFiZl2mFedLFkzf3r61b0siQqtOgt9gI/asLQACqSyvM7Q0ekA/ApV4xb9AoXw8BVqmYM5cgmNd/85/tBqhSTZGqMQHQ8iFGcmZpLEXB19axmn5gOYflmAFrkluhFg/AuW63YbK+t2LIf+gDkCaUd9CrGWoOlo8Qhlun6tB073pvJqWB87GfruczF0EBbx4DF9O22q/9qmIxHr4hiJI39pof2d3CGoOGZpWoYUDX9sJrNHaqZlQGmZEOd6GxGE7HMeHJoDxxURS+51XZRhztqbOwbcUHKhMvec4zB7tbAKEljGNM9JrCzmFMWN0rO7T/qZyRVpSO2wIC32YGG4Gdo/UIuzwCvwc7aUyVV3X3k0Y45CoItSk6JeeoZhugCheirWhk7DRqbp5vGGTBlpnUAYgJPj91AtU3QcwjBmB8eNbnDZiCaiKAol345Gto5ZBPcUi58LNLBcw+tjObP3ZeIrTvtNiljYpidviCvTZhP3E3ZEefDechADnF4hgto+6aylYFFANNuEjdjkUJ7tZ7/NyMV/PfuBszuTHP7uwENg179kXHkpWQGO0z4pz6XrhDBQ+skomkLjA7Sq7g==\n-----END CERTIFICATE-----","",""
"cert_commonName","www.info.gouv.fr/117.18.238.228","443","OK","info.gouv.fr","",""
"cert_commonName_wo_SNI","www.info.gouv.fr/117.18.238.228","443","INFO","info.gouv.fr","",""
"cert_subjectAltName","www.info.gouv.fr/117.18.238.228","443","INFO","recherche.info.gouv.fr info.gouv.fr www.info.gouv.fr barometre.info.gouv.fr","",""
"cert_trust","www.info.gouv.fr/117.18.238.228","443","OK","Ok via SAN (same w/o SNI)","",""
"cert_chain_of_trust","www.info.gouv.fr/117.18.238.228","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.info.gouv.fr/117.18.238.228","443","INFO","no","",""
"cert_expirationStatus","www.info.gouv.fr/117.18.238.228","443","OK","179 >= 60 days","",""
"cert_notBefore","www.info.gouv.fr/117.18.238.228","443","INFO","2024-03-12 23:00","",""
"cert_notAfter","www.info.gouv.fr/117.18.238.228","443","OK","2025-03-12 22:59","",""
"cert_extlifeSpan","www.info.gouv.fr/117.18.238.228","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.info.gouv.fr/117.18.238.228","443","INFO","not present","",""
"cert_crlDistributionPoints","www.info.gouv.fr/117.18.238.228","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","www.info.gouv.fr/117.18.238.228","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","www.info.gouv.fr/117.18.238.228","443","OK","offered","",""
"cert_ocspRevoked","www.info.gouv.fr/117.18.238.228","443","OK","not revoked","",""
"cert_mustStapleExtension","www.info.gouv.fr/117.18.238.228","443","INFO","--","",""
"DNS_CAArecord","www.info.gouv.fr/117.18.238.228","443","OK","issue=sectigo.com, issuewild=sectigo.com","",""
"certificate_transparency","www.info.gouv.fr/117.18.238.228","443","OK","yes (certificate extension)","",""
"certs_countServer","www.info.gouv.fr/117.18.238.228","443","INFO","2","",""
"certs_list_ordering_problem","www.info.gouv.fr/117.18.238.228","443","INFO","no","",""
"cert_caIssuers","www.info.gouv.fr/117.18.238.228","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","www.info.gouv.fr/117.18.238.228","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.info.gouv.fr/117.18.238.228","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","www.info.gouv.fr/117.18.238.228","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","www.info.gouv.fr/117.18.238.228","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","www.info.gouv.fr/117.18.238.228","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.info.gouv.fr/117.18.238.228","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","www.info.gouv.fr/117.18.238.228","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.info.gouv.fr/117.18.238.228","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.info.gouv.fr/117.18.238.228","443","INFO","+78798 seconds from localtime","",""
"HTTP_headerTime","www.info.gouv.fr/117.18.238.228","443","INFO","1726316427","",""
"HTTP_headerAge","www.info.gouv.fr/117.18.238.228","443","INFO","78798 seconds","",""
"HSTS","www.info.gouv.fr/117.18.238.228","443","LOW","not offered","",""
"HPKP","www.info.gouv.fr/117.18.238.228","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.info.gouv.fr/117.18.238.228","443","INFO","ECAcc (chd/0796)","",""
"banner_application","www.info.gouv.fr/117.18.238.228","443","INFO","No application banner found","",""
"cookie_count","www.info.gouv.fr/117.18.238.228","443","INFO","0 at '/'","",""
"X-Frame-Options","www.info.gouv.fr/117.18.238.228","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.info.gouv.fr/117.18.238.228","443","OK","nosniff","",""
"X-XSS-Protection","www.info.gouv.fr/117.18.238.228","443","INFO","1; mode=block","",""
"Cache-Control","www.info.gouv.fr/117.18.238.228","443","INFO","max-age=86400, public","",""
"banner_reverseproxy","www.info.gouv.fr/117.18.238.228","443","INFO","X-Cache: HIT","","CWE-200"
"heartbleed","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
